"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"2047",73018,"WASHINGTON",17.9618348623853,1957.84
"2048",72988,"HACKETTSTOWN",13.916610738255,4147.15
"2049",73010,"MIAMI",6.17213903743315,1154.19
"2050",73031,"WINCHESTER",14.9647550432277,5192.77
"2051",72954,"FREDERICKSBURG",38.4616393442623,2346.16
"2052",72964,"AUSTIN",40.189400921659,8721.1
"2053",72975,"HOUSTON",13.9327160493827,2257.1
"2054",73003,"RALEIGH",129.792,6489.6
"2055",73008,"Minneapolis",8.595,68.76
"2056",72986,"MANCHESTER",22.7676666666667,683.03
"2057",73001,"PLYMOUTH",63.1116888888889,14200.13
"2058",73057,"SALT LAKE CITY",106.626304347826,4904.81
"2059",73074,"HOUSTON",26.3220238095238,4422.1
"2060",73083,"Bryam",21.4,192.6
"2061",73096,"HOUSTON",10.3391489361702,3401.58
"2062",73106,"HARRISONBURG",27.705,664.92
"2063",73122,"CHARLOTTE",115.378823529412,7845.76
"2064",73105,"REMINGTON",15.3342857142857,536.7
"2065",73135,"PALMYRA",46.3657980456026,14234.3
"2066",73190,"FREEHOLD",11.2714285714286,236.7
"2067",73205,"HOUSTON",10.086,2723.22
"2068",73095,"HALIFAX",41.9527631578947,3188.41
"2069",73157,"BOSTON",92.9477514792899,62832.68
"2070",73189,"MILTON",6.92105263157895,263
"2071",73159,"MARSHFIELD",7.95431506849315,2322.66
"2072",73201,"ROCHESTER",92.9396511627907,7992.81
"2073",73229,"SUNRISE",28.1975912408759,3863.07
"2074",73247,"HOUSTON",25.8333333333333,232.5
"2075",73248,"New York",12.9760479041916,2167
"2076",73087,"TOOELE",20.3775912408759,2791.73
"2077",73042,"MIAMI",32.4669491525424,5746.65
"2078",73131,"HOUSTON",16.2591715976331,2747.8
"2079",73138,"SALT LAKE CITY",13.7586046511628,1774.86
"2080",73022,"SPRING",6.63333333333333,119.4
"2081",73024,"SALT LAKE CITY",19.8275925925926,3212.07
"2082",73038,"Ashland",11.64,11.64
"2083",73070,"WAYNESBORO",6.79755244755245,972.05
"2084",73085,"CAMBRIDGE",12.2456329113924,1934.81
"2085",73110,"Calgary",9.92468468468469,1101.64
"2086",73107,"STAUNTON",18.9692307692308,493.2
"2087",73109,"ATLANTA",0,0
"2088",73125,"OGDEN",23.365,3364.56
"2089",73136,"CHARLOTTESVILLE",18.37390625,1175.93
"2090",73194,"NORTHFIELD",16.7885227272727,1477.39
"2091",73250,"New York",18.3368085106383,2585.49
"2092",73212,"KEY LARGO",56.4288549618321,7392.18
"2093",73233,"EPPING",7.33680722891566,1217.91
"2094",73249,"Brooklyn",23.0784482758621,1338.55
"2095",73297,"Columbus",70.2840909090909,10823.75
"2096",73338,"BALTIMORE",8.29186046511628,713.1
"2097",73340,"SPRINGFIELD",12.9130241935484,3202.43
"2098",73209,"RINGWOOD",54.8048275862069,7946.7
"2099",73268,"INDIANAPOLIS",119.076556603774,25244.23
"2100",73311,"LOS ANGELES",24.2851612903226,3764.2
"2101",73333,"SYRACUSE",15.6,234
"2102",73296,"PEMBROKE PINES",7.21261306532663,1435.31
"2103",73310,"FRISCO",11.2062376237624,1131.83
"2104",73321,"DALLAS",25.5494117647059,2171.7
"2105",73342,"SOUTHINGTON",26.1319108280255,8205.42
"2106",73357,"TEXAS CITY",11.7465217391304,1350.85
"2107",73359,"LITTLETON",25.950625,4567.31
"2108",73187,"WATERFORD",11.4392105263158,2608.14
"2109",73200,"BUFFALO",114.39696969697,3775.1
"2110",73219,"MIAMI",7.32951871657754,1370.62
"2111",73244,"MISSISSAUGA",6.1128025477707,959.71
"2112",73264,"INDIANAPOLIS",138.254311111111,31107.22
"2113",73183,"Toronto",123.9,123.9
"2114",73215,"BOCA RATON",3.99020202020202,395.03
"2115",73242,"NASHVILLE",62.9273333333333,943.91
"2116",73284,"Jacksonville",47.9683498349835,14534.41
"2117",73206,"Houston",10.8676470588235,184.75
"2118",73213,"MIAMI BEACH",7.28706976744186,1566.72
"2119",73195,"CONCORD",17.0184146341463,4186.53
"2120",73263,"INDIANAPOLIS",102.436113537118,23457.87
"2121",73272,"CHESAPEAKE",NA,0
"2122",73282,"SALT LAKE CITY",39.3732075471698,2086.78
"2123",73302,"NASHUA",5.25909090909091,115.7
"2124",73363,"PORTLAND",14.9189189189189,2760
"2125",73345,"NEW BRITAIN",6.85611111111111,2221.38
"2126",73398,"HOUSTON",24.4928571428571,685.8
"2127",73474,"INDIANAPOLIS",34.8340094339623,7384.81
"2128",73495,"ELIZABETH CITY",28.8087301587302,3629.9
"2129",73502,"HOUSTON",11.8652380952381,2242.53
"2130",73375,"TROY",23.1198237885463,5248.2
"2131",73473,"COLUMBUS",53.801,538.01
"2132",73488,"BOSTON",43.1917431192661,9415.8
"2133",73431,"TORRINGTON",12.5981318681319,2292.86
"2134",73470,"DANBURY",56.9856626506024,9459.62
"2135",73537,"TOLEDO",46.9715555555556,4227.44
"2136",73561,"NEWARK",37.5803846153846,1954.18
"2137",73309,"PLANO",44.0009734513274,4972.11
"2138",73320,"FLOWER MOUND",18.7067058823529,1590.07
"2139",73356,"SALT LAKE CITY",15.8702597402597,2444.02
"2140",73319,"DALLAS",25.7348,2573.48
"2141",73341,"SOUTHINGTON",13.1160273972603,957.47
"2142",73343,"WARE",12.2110245901639,2979.49
"2143",73354,"TRENTON",10.3185454545455,567.52
"2144",73366,"AUSTIN",32.3553333333333,8735.94
"2145",73381,"CONCORD",13.4176165803109,2589.6
"2146",73397,"MARLTON",7.64924574209246,3143.84
"2147",73304,"SALT LAKE CITY",18.9336470588235,1609.36
"2148",73318,"DALLAS",24.0828723404255,2263.79
"2149",73283,"Orlando",32.8075409836066,2001.26
"2150",73314,"DALLAS",19.1121782178218,1930.33
"2151",73385,"PALM DESERT",94.3545614035088,16134.63
"2152",73410,"HOUSTON",23.5379310344828,682.6
"2153",73412,"OAKLAND",48.0060416666667,4608.58
"2154",73444,"NAZARETH",23.35,93.4
"2155",73539,"FAIRFIELD",208.697004608295,45287.25
"2156",73544,"SAN FRANCISCO",12.3573426573427,1767.1
"2157",73588,"NORTH PROVIDENCE",6.71284090909091,1772.19
"2158",73601,"WATERLOO",9.87532019704433,2004.69
"2159",73613,"MIAMI",8.44074074074074,227.9
"2160",73614,"BROCKTON",10.5117283950617,851.45
"2161",73498,"Chicago",40.7630909090909,2241.97
"2162",73577,"MIAMI",72.5709259259259,7837.66
"2163",73591,"CUMMING",31.6426086956522,3638.9
"2164",73594,"PRINCETON",41.0204545454545,1804.9
"2165",73611,"Kansas City",69.3813179190751,60014.84
"2166",73645,"ELIZABETH CITY",27.8140816326531,1362.89
"2167",73657,"GRAND RAPIDS",147.197234042553,20754.81
"2168",73469,"CALEDONIA",46.3392857142857,648.75
"2169",73552,"FORT WAYNE",38.5067948717949,3003.53
"2170",73482,"CORONA",13.1724637681159,1817.8
"2171",73497,"FRONT ROYAL",17.9240196078431,5484.75
"2172",73509,"ESCONDIDO",124.305,248.61
"2173",73511,"Baytown",21.816,109.08
"2174",73516,"WEST HAVEN",7.936875,507.96
"2175",73531,"ATLANTA",41.8547008547009,4897
"2176",73573,"TAPPAHANNOCK",44.3284552845528,10904.8
"2177",73413,"NAPLES",30.01,3781.26
"2178",73430,"ATLANTA",34.4083769633508,6572
"2179",73456,"ATLANTA",0,0
"2180",73505,"CHESAPEAKE",22.5111111111111,810.4
"2181",73521,"ROCHESTER",72.9778787878788,2408.27
"2182",73476,"HAGERSTOWN",9.86389830508475,581.97
"2183",73570,"MORROW",64.18,64.18
"2184",73572,"GLOUCESTER",27.3590909090909,2407.6
"2185",73578,"LOS ANGELES",35.1890476190476,5911.76
"2186",73650,"ELIZABETH CITY",31.1512941176471,7943.58
"2187",73660,"RICHMOND",35.94,179.7
"2188",73690,"LOS ANGELES",16.7574074074074,3619.6
"2189",73710,"PHILADELPHIA",40.0071481481481,10801.93
"2190",73745,"Miami",15.6944378698225,2652.36
"2191",73747,"HOUSTON",13.3855,2677.1
"2192",73769,"BURLINGTON",55.6596,5565.96
"2193",73775,"KILL DEVIL HILLS",30.5,5917
"2194",73783,"BOCA RATON",5.3312,799.68
"2195",73688,"SAN DIEGO",58.222641509434,3085.8
"2196",73703,"VIRGINIA BEACH",15.5,77.5
"2197",73723,"SAN JOSE",19.2075630252101,2285.7
"2198",73762,"GAINESVILLE",69.0430597014925,9251.77
"2199",73778,"IRVINE",22.5364245810056,4034.02
"2200",73701,"SALISBURY",26.728,2138.24
"2201",73722,"OCALA",83.6021428571429,3511.29
"2202",73823,"HOUSTON",29.2240314136126,5581.79
"2203",73835,"SAN JOSE",33.044552238806,4427.97
"2204",73845,"SYRACUSE",11.797519379845,1521.88
"2205",73585,"OAKLAND",6.45454545454545,1562
"2206",73639,"LOGANVILLE",47.7857142857143,334.5
"2207",73655,"FORT WAYNE",42.4971428571429,297.48
"2208",73656,"SAN ANTONIO",27.6162162162162,6130.8
"2209",73684,"RICHMOND",14.4068269230769,1498.31
"2210",73700,"LA PLATA",18.6322033898305,1099.3
"2211",73584,"BELLEVUE",25.7781632653061,3789.39
"2212",73698,"LOS ANGELES",17.615614973262,3294.12
"2213",73589,"FRAMINGHAM",6.41177664974619,1263.12
"2214",73605,"palm beach gardens",56.8,56.8
"2215",73625,"WEST JORDAN",56.88,56.88
"2216",73633,"SAN DIEGO",29.776,744.4
"2217",73651,"ETOBICOKE",8.41068965517241,975.64
"2218",73661,"HOUSTON",15.8137931034483,458.6
"2219",73665,"BALTIMORE",6.396,927.42
"2220",73753,"MIDDLETOWN",10.3066956521739,1185.27
"2221",73837,"POMPANO BEACH",2.88725,346.47
"2222",73824,"HOUSTON",8.53297101449275,1177.55
"2223",73869,"Blowing Rock",81.3833333333333,1464.9
"2224",73902,"OGDEN",14.5402830188679,1541.27
"2225",73903,"SAN JOSE",8.96666666666667,107.6
"2226",73965,"BOSTON",29.592,739.8
"2227",73847,"Durham",47.2418181818182,7275.24
"2228",73860,"DALLAS",59.909,1198.18
"2229",73893,"NORTH YORK",6.01752808988764,535.56
"2230",73856,"WICHITA FALLS",235.689909090909,25925.89
"2231",73926,"MILLSBORO",3.09149350649351,476.09
"2232",73935,"FORT WORTH",29.4215384615385,1912.4
"2233",73977,"HOUSTON",35.8857142857143,251.2
"2234",74017,"DOWNINGTOWN",8.23076923076923,535
"2235",73789,"BRAMPTON",0.914666666666667,13.72
"2236",73791,"PORTLAND",15.28,382
"2237",73792,"STOCKBRIDGE",14.8066666666667,222.1
"2238",73832,"HOUSTON",10.6306504065041,1307.57
"2239",73840,"SAN FRANCISCO",10.0268292682927,411.1
"2240",73717,"HOUSTON",24.9098265895954,4309.4
"2241",73776,"HUNTINGTON BEACH",24.7261184210526,3758.37
"2242",73839,"HUDSON",42.1922727272727,1856.46
"2243",73696,"EAST BRUNSWICK",10.1947085201794,2273.42
"2244",73755,"LOS ANGELES",34.3988317757009,7361.35
"2245",73757,"FREDERICKSBURG",45.5766666666667,820.38
"2246",73787,"DETROIT",34.8683333333333,2301.31
"2247",73809,"WINNIPEG",6.5634375,420.06
"2248",73714,"BRENTWOOD",5.14,10.28
"2249",73716,"Kingston",18.1181481481481,1467.57
"2250",73754,"LOS ANGELES",17.3098529411765,1177.07
"2251",73784,"Nashua",40.6285714285714,853.2
"2252",73830,"HOUSTON",19.8267515923567,3112.8
"2253",73846,"RALEIGH",51.2379912663755,11733.5
"2254",73874,"SAN FRANCISCO",20.3215277777778,2926.3
"2255",73969,"CHICAGO",55.4777777777778,998.6
"2256",74027,"NORWALK",14.3014285714286,500.55
"2257",74100,"PORTSMOUTH",11.6916666666667,420.9
"2258",74113,"Fredericksburg",21.7,86.8
"2259",73962,"MIAMI",52.1076470588235,885.83
"2260",74031,"MIDDLETOWN",10.0464444444444,452.09
"2261",74026,"WESTFIELD",13.2992941176471,1130.44
"2262",73851,"Toronto",134.388181818182,1478.27
"2263",73853,"Midland",151.436634615385,15749.41
"2264",73877,"PORTLAND",15.5,310
"2265",73915,"SAN ANTONIO",126.54,126.54
"2266",73918,"SAN ANTONIO",18.39,18.39
"2267",73919,"ABBOTSFORD",10.2792307692308,935.41
"2268",73976,"LOTTSBURG",18.01125,432.27
"2269",74002,"POUGHKEEPSIE",9.89644736842105,752.13
"2270",74004,"NEWBURGH",7.7588,387.94
"2271",73848,"NASHVILLE",110.365744680851,5187.19
"2272",73914,"SAN ANTONIO",76.578,1531.56
"2273",73932,"SALT LAKE CITY",247.676923076923,9659.4
"2274",73934,"FORT WORTH",27.9,390.6
"2275",74000,"SPRING",12.7348837209302,547.6
"2276",73907,"FORT WORTH",26.0596078431373,1329.04
"2277",73928,"Pittsburgh",63.3404225352113,4497.17
"2278",73971,"YUCCA VALLEY",18.0047619047619,378.1
"2279",73972,"SEATTLE",37.2785714285714,2087.6
"2280",74030,"COLLEGEVILLE",6.89082191780822,503.03
"2281",74077,"SHELBY TOWNSHIP",35.075,841.8
"2282",74274,"SAINT ALBANS",0,0
"2283",74291,"PITTSBURGH",21.15,42.3
"2284",74062,"VIRGINIA BEACH",15.1,60.4
"2285",74065,"COLUMBUS",46.6553846153846,606.52
"2286",74107,"BARCO",35.6333333333333,106.9
"2287",74142,"COQUITLAM",5.45,43.6
"2288",74125,"ANGLETON",50.625,101.25
"2289",74025,"TORRINGTON",9.98577777777778,449.36
"2290",74106,"VIRGINIA BEACH",7.56666666666667,45.4
"2291",74102,"BARKER",70.36,351.8
"2292",74124,"ANNAPOLIS",96.1,192.2
"2293",74189,"HOUSTON",11.8421052631579,225
"2294",74293,"LEWIS RUN",0,0
"2295",74296,"MUNHALL",4.88666666666667,14.66
"2296",74295,"PITTSBURGH",16.8,16.8
"2297",74298,"NEW KENSINGTON",4.93333333333333,14.8
"2298",74603,"NORTH SALT LAKE",3.15,6.3
"2299",74882,"HOUSTON",5.92,5.92
"2300",74985,"HOUSTON",61.94,61.94
"2301",74987,"HOUSTON",60.68,60.68
"2302",74852,"OCEANPORT",93.3,93.3
"2303",100170,"DANBURY",10.7199697885196,3548.31
"2304",100175,"EAST HARTFORD",11.7636950146628,4011.42
"2305",15791725,"SPARTA",13.561935483871,1261.26
"2306",15791814,"STATEN ISLAND",10.2007291666667,979.27
"2307",15401727,"EDISON",7.48013888888889,538.57
"2308",16392884,"SAN DIEGO",43.0018709677419,6665.29
"2309",15791795,"SOMERSET",12.9153846153846,167.9
"2310",16183376,"BROOKLYN",8.24664122137405,1080.31
"2311",16319882,"ATLANTA",33.2387434554974,6348.6
"2312",16109485,"SMITHTOWN",15.8768965517241,1841.72
"2313",17559320,"ORLANDO",52.6336723163842,9316.16
"2314",18064357,"NYACK",9.64261904761905,3239.92
"2315",17857387,"PARLIN",15.7082568807339,1712.2
"2316",18428568,"Chicago",81.6438938053097,9225.76
"2317",19939243,"Aliso Viejo",154.461031746032,19462.09
"2318",20353668,"CUMMING",38.9042372881356,4590.7
"2319",21072687,"HACKETTSTOWN",10.8319345238095,3639.53
"2320",17381826,"BOYNTON BEACH",10.5853164556962,3344.96
"2321",19825312,"BRANTFORD",11.359,227.18
"2322",17007941,"PATCHOGUE",12.6815760869565,2333.41
"2323",19824456,"TORONTO",8.89421052631579,168.99
"2324",19883875,"PUYALLUP",101.453444444444,18261.62
"2325",19988011,"Barrie",27.2088235294118,462.55
"2326",24664180,"WATERBURY",70.1059541984733,9183.88
"2327",25606444,"HOUSTON",29.4724014336918,8222.8
"2328",25606385,"SAN JUAN",47.7972674418605,8221.13
"2329",20681130,"ALPHARETTA",30.8336956521739,5673.4
"2330",20203715,"ETOBICOKE",10.8701515151515,717.43
"2331",20628531,"CHICAGO",226.829182879377,58295.1
"2332",21362484,"MANHATTAN",110.230769230769,7165
"2333",21366119,"White Rock",593.16,1186.32
"2334",20549088,"ATLANTA",30.1954545454545,5314.4
"2335",25606445,"ELIZABETH",8.53625,136.58
"2336",25616326,"TALLAHASSEE",306.28,306.28
"2337",25616311,"NEW YORK",30.0580208333333,2885.57
"2338",25616313,"NEW YORK",36.7659459459459,2720.68
"2339",25616315,"BRONX",96.4315555555556,4339.42
"2340",25616319,"BROOKLYN",26.9799270072993,3696.25
"2341",22038652,"CONROE",16.3061481481481,2201.33
"2342",25616258,"NEW YORK",86.8080612244898,8507.19
"2343",22905922,"Boca Raton",10.5176470588235,2145.6
"2344",25616251,"ALLENTOWN",44.9887425149701,7513.12
"2345",25606456,"ROSWELL",40.4611111111111,1456.6
"2346",21588132,"BROOKLYN",11.2895890410959,1648.28
"2347",25606378,"NEW YORK",45.1860377358491,2394.86
"2348",25606392,"WASHINGTON",9.07,544.2
"2349",25616316,"WOODSTOWN",60.555406824147,23071.61
"2350",25616330,"Dallas",159.611111111111,1436.5
"2351",26570194,"SYRACUSE",58.2488418079096,20620.09
"2352",31201801,"MIAMI",13.6156603773585,2886.52
"2353",25616321,"Asbury Park",596.43,1192.86
"2354",30207143,"MIAMI",52.8766666666667,158.63
"2355",31212802,"MIAMI",53.1182954545455,9348.82
"2356",25616388,"Gladstone",230.01,690.03
"2357",25616387,"Syosset",805.866666666667,4835.2
"2358",26733614,"CHICAGO",15.9493103448276,2775.18
"2359",25616383,"SAN JUAN",12.3420634920635,1555.1
"2360",30294583,"RANCHO DOMINGEZ",0,0
"2361",31205341,"MIAMI",5.91163793103448,1371.5
"2362",31211381,"MIAMI",28.4553296703297,5178.87
"2363",31213010,"CORAL SPRINGS",5.10927860696517,2053.93
"2364",31285134,"MIAMI",25.1542424242424,3320.36
"2365",31213723,"MIAMI",219.125,25418.5
"2366",32635328,"CHARLOTTE",48.7522926829268,9994.22
"2367",33501447,"Groton",33.3443859649123,3801.26
"2368",29350102,"MIDDLETOWN",7.78878378378378,2881.85
"2369",29660901,"Chicago",9.72910447761194,1303.7
"2370",30294586,"RANCHO DOMINGEZ",9.67741935483871,300
"2371",32771236,"OSHAWA",14.2227659574468,668.47
"2372",36105805,"SAN JOSE",28.8016589861751,6249.96
"2373",37955516,"ATLANTA",35.9513513513513,6651
"2374",45291097,"STATEN ISLAND",54.7384444444444,7389.69
"2375",44126048,"STAMFORD",36.0819105691057,17752.3
"2376",45360871,"BRANTFORD",8.78485714285714,1844.82
"2377",46954786,"LANSING",80.5298830409357,13770.61
"2378",35389812,"Orlando",14.5162831858407,1640.34
"2379",41273686,"MARATHON",14.6583858267717,3723.23
"2380",41278660,"TUCSON",112.195706521739,20644.01
"2381",45695161,"CALGARY",8.53540372670807,1374.2
"2382",49734573,"LONDON",16.9788571428571,594.26
"2383",53221502,"NEW BRAUNFELS",34.996641509434,9274.11
"2384",47502433,"PICKERING",11.37625,637.07
"2385",49067322,"BELLEVILLE",13.6740476190476,574.31
"2386",47377010,"CINCINNATI",61.5270697674419,13228.32
"2387",47338651,"chattanooga",16.5872727272727,547.38
"2388",48138778,"SAN MATEO",130.6,1828.4
"2389",52329783,"WESLEY CHAPEL",34.4144927536232,4749.2
"2390",54027764,"FORT WORTH",23.8789,2387.89
"2391",54439781,"DELRAY BEACH",22.4982352941176,6884.46
"2392",54082233,"SCARBOROUGH",7.99473333333333,1199.21
"2393",54514295,"SEWELL",6.63116279069767,2281.12
"2394",54187691,"NEW ORLEANS",64.2896296296296,17358.2
"2395",54762690,"COVINGTON",149.089391891892,22065.23
"2396",55339328,"EDMONTON",6.73834532374101,936.63
"2397",55786807,"SAN DIEGO",27.0735585585586,6010.33
"2398",56298161,"CALGARY",13.3816666666667,401.45
"2399",56986305,"CALGARY",11.9918181818182,263.82
"2400",57317713,"HICKSVILLE",10.5243692307692,3420.42
"2401",58110851,"MIAMI",29.9587134502924,5122.94
"2402",58475808,"AUBURN",164.540984455959,31756.41
"2403",54265175,"Miami",70.4294144144144,15635.33
"2404",55826704,"SYRACUSE",21.9211627906977,3770.44
"2405",54899962,"REGINA",10.0358823529412,682.44
"2406",59018003,"MANAHAWKIN",10.2944897959184,3531.01
"2407",60663628,"ANN ARBOR",47.9697474747475,9498.01
"2408",56396308,"CHARLOTTE",58.6058910891089,11838.39
"2409",58114750,"MIAMI",57.6398795180723,9568.22
"2410",58363593,"HOUSTON",10.5625506072874,2608.95
"2411",57633888,"SPRING",105.455263157895,2003.65
"2412",57258134,"FORT WORTH",28.5409545454545,6279.01
"2413",57423239,"TULSA",119.823571428571,3355.06
"2414",60638459,"Detroit",20.5364788732394,11664.72
"2415",61054559,"NIAGARA FALLS",6.56100558659218,1174.42
"2416",61147232,"VANCOUVER",6.97958506224066,1682.08
"2417",61569630,"MANCHESTER",9.06220963172805,3198.96
"2418",61389805,"ATLANTA",41.4263414634146,5095.44
"2419",59770598,"Albany",31.3487272727273,5172.54
"2420",59252145,"REGINA",10.4914814814815,283.27
"2421",58631810,"KINGSTON",17.08125,546.6
"2422",59201422,"WHITBY",13.0161666666667,780.97
"2423",61603095,"DOVER",7.78368271954674,2747.64
"2424",61605107,"POTTSTOWN",7.62381632653061,3735.67
"2425",61605803,"LANSDALE",5.78862745098039,2656.98
"2426",61841313,"SPRINGFIELD",18.5866990291262,5743.29
"2427",62226741,"DOVER",23.015604719764,7802.29
"2428",62317228,"LEWES",6.80405325443787,2299.77
"2429",62543240,"Baltimore",8.59413043478261,2371.98
"2430",62705297,"CHARLOTTESVILLE",27.7251757188498,8677.98
"2431",63059651,"LAUREL",6.71247838616715,2329.23
"2432",64872364,"Chicago",13.8079069767442,593.74
"2433",64966009,"MIAMI",9.90414893617021,1861.98
"2434",62543016,"BALTIMORE",5.18867158671587,1406.13
"2435",63235286,"BALTIMORE",5.97575916230366,1141.37
"2436",63681183,"BOWIE",22.960162412993,9895.83
"2437",64676404,"Sarasota",75.4902362204724,9587.26
"2438",68030669,"HOUSTON",41.2786138613861,12507.42
"2439",63739730,"CHARLOTTESVILLE",20.9012903225806,5831.46
"2440",64046352,"RIVERHEAD",76.206884057971,10516.55
"2441",64772345,"TORONTO",13.0511428571429,1370.37
"2442",69970022,"BRIDGEPORT",13.0130858806405,8939.99
"2443",70807016,"BURLINGTON",7.85210191082803,1232.78
"2444",71384390,"HOUSTON",14.6068551236749,4133.74
"2445",71904341,"HOUSTON",33.2785996705107,20200.11
"2446",66949655,"STATEN ISLAND",55.6467857142857,7790.55
"2447",67360739,"DALLAS",75.8477777777778,2730.52
"2448",68821538,"SPRING",11.731711026616,3085.44
"2449",69262217,"CEDAR RAPIDS",76.1351869158878,16292.93
"2450",70369021,"ST CATHARINES",11.5931168831169,892.67
"2451",71063535,"DALLAS",11.890989010989,4328.32
"2452",75175684,"BINGHAMTON",29.0853921568627,5933.42
"2453",75149328,"DENVER",23.6677710843373,3928.85
"2454",73614906,"SAN JOSE",28.7274731182796,5343.31
"2455",73992350,"FORT WORTH",75.6166847826087,13913.47
"2456",76655785,"BEAUMONT",18.8085594989562,9009.3
"2457",71784406,"EDMONTON",5.95798387096774,738.79
"2458",73623661,"FORT WORTH",26.9828787878788,3561.74
"2459",76223223,"LETHBRIDGE",242.743125,3883.89
"2460",76839130,"CHICAGO",97.0850837988827,17378.23
"2461",77223885,"ROCHESTER",72.5616042780749,13569.02
"2462",77590308,"SAINT LOUIS",106.951547619048,71871.44
"2463",78393945,"WEST HAVEN",30.5860516605166,8288.82
"2464",79108830,"Charlotte",107.47,4943.62
"2465",74445905,"SAN DIEGO",31.3092156862745,6387.08
"2466",74449736,"SAN DIEGO",23.1512916666667,5556.31
"2467",79614068,"COLORADO SPRINGS",73.6201785714286,8245.46
"2468",82084475,"TULSA",120.201081081081,4447.44
"2469",78730711,"MIDDLETOWN",13.8170542635659,1782.4
"2470",77585687,"FRESNO",17.1287640449438,1524.46
"2471",77458568,"FLOWER MOUND",66.48,598.32
"2472",79613894,"FORT COLLINS",129.253709677419,16027.46
"2473",79813610,"SAN JOSE",3.38157894736842,128.5
"2474",81820506,"WAYNESBORO",22.1643404255319,5208.62
"2475",82700651,"HOUSTON",11.8310303030303,3904.24
"2476",82602389,"PATERSON",9.24240506329114,730.15
"2477",82700332,"NAPERVILLE",23.7891803278689,4353.42
"2478",83656319,"Detroit",44.8307602339181,7666.06
"2479",80304823,"PRINCETON",24.4953553299492,9651.17
"2480",81558350,"DAYTON",48.8675457875458,13340.84
"2481",80310750,"DOYLESTOWN",6.33503448275862,1837.16
"2482",81728266,"HOUSTON",15.5743356643357,2227.13
"2483",82198622,"Detroit",35.2030065359477,5386.06
"2484",84201720,"MISSOULA",32.5844444444444,293.26
"2485",85550161,"PORTSMOUTH",8.66715736040609,1707.43
"2486",84088704,"TRAVERSE CITY",144.087105263158,10950.62
"2487",84736096,"OSHAWA",14.6083703703704,1972.13
"2488",85335530,"SAINT LOUIS",48.9165503875969,12620.47
"2489",87151091,"BALTIMORE",5.6752808988764,1515.3
"2490",87403316,"BAY SHORE",7.58418604651163,1630.6
"2491",83937486,"SYRACUSE",21.4275742574257,4328.37
"2492",84275570,"MIAMI",18.8202366863905,3180.62
"2493",83024928,"Glastonbury",51.1555555555556,920.8
"2494",84981974,"SUNRISE",24.3145138888889,3501.29
"2495",83100062,"HAMILTON",8.13605555555556,1464.49
"2496",88831140,"BAYSHORE",35.8229605263158,5445.09
"2497",90811518,"KITCHENER",15.2815,611.26
"2498",93401350,"Cleveland",11.2383720930233,1449.75
"2499",85119583,"DOVER",35.7211931818182,12573.86
"2500",85428966,"KINGSTON",9.97751515151515,1646.29
"2501",88182901,"SAGINAW",154.597356321839,13449.97
"2502",88256297,"Chicago",22.138023255814,3807.74
"2503",90737790,"MIAMI",7.28324894514768,1726.13
"2504",92055396,"AUSTIN",23.2245819397993,6944.15
"2505",94139389,"MISSOURI CITY",12.3647741935484,3833.08
"2506",94141117,"NAPERVILLE",46.2349206349206,5825.6
"2507",94758287,"FORT LAUDERDALE",15.9051271186441,3753.61
"2508",90931769,"CHICAGO",38.367358490566,8133.88
"2509",88474632,"RIVERSIDE",9.02738095238095,758.3
"2510",91486947,"EDMONTON",9.82375,235.77
"2511",94761292,"BRICK",7.63856770833333,2933.21
"2512",94866432,"NAPERVILLE",128.812280701754,29369.2
"2513",95871239,"FREDERICKSBURG",9.57746753246753,1474.93
"2514",95802680,"Morristown",39.1866666666667,235.12
"2515",94713860,"KEY WEST",31.4093650793651,7915.16
"2516",95705436,"SAN DIEGO",58.7898689956332,13462.88
"2517",97216956,"BROCKTON",5.14079365079365,971.61
"2518",99171215,"MALDEN",13.5308049535604,4370.45
"2519",96089857,"Morristown",39.1866666666667,235.12
"2520",96380151,"CHICAGO",108.255323383085,65277.96
"2521",95001733,"Los Angeles",30.142972972973,2230.58
"2522",95608044,"REGINA",5.0329746835443,795.21
"2523",99586332,"ORLEANS",7.75623655913978,1442.66
"2524",99825466,"SCARBOROUGH",8.34707317073171,342.23
"2525",99998341,"ROCHESTER",64.3266279069767,16596.27
"2526",100170756,"ROCHESTER",65.8759825327511,15085.6
"2527",96522688,"MARATHON",21.4281048387097,5314.17
"2528",97153264,"CLEVELAND",49.2483428571429,8618.46
"2529",96926118,"RIVERSIDE",13.8626016260163,3410.2
"2530",104763795,"SURREY",13.9251282051282,1086.16
"2531",101339384,"FOLSOM",49.7166666666667,596.6
"2532",106276699,"SAN JOSE",3.69699248120301,491.7
"2533",99800800,"WARWICK",6.87455197132616,1918
"2534",102114417,"Morristown",44.3003333333333,1329.01
"2535",102760312,"LAS VEGAS",83.8502590673575,16183.1
"2536",104262126,"WEST COVINA",10.752625,860.21
"2537",105032391,"HUDSON",27.6383856502242,6163.36
"2538",105214699,"OTTAWA",10.4166129032258,645.83
"2539",106299134,"PISCATAWAY",9.1665306122449,2694.96
"2540",108756001,"SYRACUSE",26.1493103448276,1516.66
"2541",106269895,"SUDBURY",9.62285714285714,269.44
"2542",102978550,"BALTIMORE",7.12485639686684,2728.82
