"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"2037",71444,"RICHMOND",21.5177272727273,1893.56
"2038",71410,"PORTLAND",15.0831683168317,3046.8
"2039",71430,"NASHUA",53.2027777777778,5745.9
"2040",71442,"RIVERSIDE",225.5703125,14436.5
"2041",71465,"FRONT ROYAL",39.7058823529412,1350
"2042",71506,"Fort Lauderdale",36.3148598130841,3885.69
"2043",71528,"Miami",45.4996551724138,2638.98
"2044",71567,"Miami",27.759417989418,5246.53
"2045",71552,"PEACHTREE CITY",133.427534246575,19480.42
"2046",71572,"HOUSTON",10.1134632034632,4672.42
"2047",71581,"Miami",15.8833333333333,95.3
"2048",71595,"MIAMI",48.4290443686007,14189.71
"2049",71602,"HUMBLE",11.921015936255,5984.35
"2050",71617,"Berlin",36.0904761904762,757.9
"2051",71563,"MANCHESTER",62.2145454545455,6843.6
"2052",71580,"Miami",44.0401234567901,3567.25
"2053",71588,"NEWBURGH",3.42727272727273,37.7
"2054",71591,"POUGHKEEPSIE",13.39609375,1714.7
"2055",71586,"MIDDLETOWN",12.6058641975309,4084.3
"2056",71601,"Milwaukee",30.44072,3805.09
"2057",71623,"MIAMI",22.9028882833787,8405.36
"2058",71684,"LACONIA",12.1,786.5
"2059",71532,"POUGHKEEPSIE",12.3358823529412,4194.2
"2060",71539,"BOCA RATON",5.91504424778761,2005.2
"2061",71549,"MARIETTA",187.866428571429,7890.39
"2062",71573,"TORONTO",12.1449275362319,838
"2063",71561,"GAITHERSBURG",38.0497058823529,2587.38
"2064",71544,"POTTSVILLE",35.9808917197452,11298
"2065",71553,"SAN ANTONIO",102.514023668639,17324.87
"2066",71556,"NAGS HEAD",37.9445238095238,1593.67
"2067",71529,"Miami",58.0204347826087,2668.94
"2068",71541,"SAN ANTONIO",345.997333333333,46709.64
"2069",71589,"HOUSTON",13.3975421686747,5559.98
"2070",71621,"FORT WORTH",64.93,1753.11
"2071",71622,"MIAMI",7.07959044368601,2074.32
"2072",71641,"MIDDLETOWN",11.2625,2342.6
"2073",71682,"DENVER",114.354696569921,43340.43
"2074",71632,"COLUMBUS",74.1888,7418.88
"2075",71671,"SPRINGFIELD",20.8443518518519,2251.19
"2076",71692,"HOLLYWOOD",8.19468944099379,2638.69
"2077",71709,"SAN DIEGO",9.516,2854.8
"2078",71716,"san diego",9.16958333333333,2640.84
"2079",71720,"BOYNTON BEACH",75.2130726256983,13463.14
"2080",71725,"Orlando",64.5253571428571,5420.13
"2081",71628,"AUSTIN",64.0642222222222,8648.67
"2082",71689,"SUFFOLK",75.9,5388.9
"2083",71719,"LOS ANGELES",33.0278892733564,9545.06
"2084",71742,"INDIANAPOLIS",25.2716888888889,5686.13
"2085",71744,"PEABODY",55.0084337349398,4565.7
"2086",71760,"Miami",57.6278571428571,2420.37
"2087",71600,"GORDONSVILLE",28.418875,2273.51
"2088",71610,"MILWAUKEE",107.295849673203,32832.53
"2089",71648,"LEXINGTON",27.0524590163934,1650.2
"2090",71681,"VIRGINIA BEACH",93.3505263157895,17736.6
"2091",71701,"EAST BRUNSWICK",2.7589751552795,888.39
"2092",71714,"BURLINGTON",16.0640634005764,5574.23
"2093",71582,"Miami",23.8559440559441,3411.4
"2094",71599,"HARRISONBURG",14.7208791208791,1339.6
"2095",71643,"MIDLOTHIAN",18.9625609756098,3109.86
"2096",71677,"MORENO VALLEY",235.033333333333,21153
"2097",71693,"New Haven",21.184375,677.9
"2098",71727,"SALT LAKE CITY",19.2166935483871,2382.87
"2099",71750,"CORONA",154.49170984456,29816.9
"2100",71751,"LEWISBURG",34.78,1217.3
"2101",71736,"BOCA RATON",24.41008,3051.26
"2102",71745,"BROCKTON",10.8803092783505,2110.78
"2103",71767,"BELLEVUE",7.39685039370079,1878.8
"2104",71773,"HOUSTON",239.765625,30690
"2105",71814,"MISSISSAUGA",14.6805988023952,2451.66
"2106",71835,"SAN ANTONIO",77.750231884058,26823.83
"2107",71708,"Miami",31.9471681415929,3610.03
"2108",71723,"Miami",18.7474666666667,2812.12
"2109",71741,"MURRIETA",242.591439688716,62346
"2110",71729,"Miami",21.4600930232558,4613.92
"2111",71728,"HERRIMAN",13.0470689655172,756.73
"2112",71752,"MANCHESTER",16.3774193548387,2030.8
"2113",71777,"LEHIGHTON",26.3121875,12629.85
"2114",71780,"CYPRESS",35.2717948717949,1375.6
"2115",71787,"NORTH ATTLEBORO",12.1714285714286,1022.4
"2116",71797,"HOUSTON",17.5968421052632,1671.7
"2117",71798,"Madison",255.588734177215,20191.51
"2118",71878,"Miami",28.2885863874346,5403.12
"2119",71858,"RIVERSIDE",320.388048780488,39407.73
"2120",71862,"Miami",52.0567088607595,4112.48
"2121",71884,"GRAND RAPIDS",184.55609929078,26022.41
"2122",71906,"INDEPENDENCE",49.53,346.71
"2123",71919,"ATLANTA",40.5498780487805,9975.27
"2124",71786,"Tampa",33.5894560669456,8027.88
"2125",71824,"CULPEPER",40.0260869565217,1841.2
"2126",71825,"LORTON",35.8137931034483,1038.6
"2127",71846,"WOONSOCKET",6.96367892976589,2082.14
"2128",71791,"SCARBOROUGH",12.2313432835821,3278
"2129",71813,"NORTH YORK",8.1203305785124,982.56
"2130",71857,"MARSHFIELD",46.7497206703911,8368.2
"2131",71866,"HARTFORD",11.1221148825065,4259.77
"2132",71871,"JERSEY CITY",7.85464547677262,3212.55
"2133",71743,"FORT LAUDERDALE",26.645223880597,3570.46
"2134",71758,"Miami",49.6795384615385,3229.17
"2135",71785,"SAN ANTONIO",241.854509803922,61672.9
"2136",71801,"FAIRFAX",32.3651162790698,2783.4
"2137",71802,"WOONSOCKET",6.96428571428571,97.5
"2138",71845,"STRATHAM",9.66288659793814,2811.9
"2139",71865,"LONG VALLEY",9.75128048780488,1599.21
"2140",71872,"PLAINFIELD",51.467264957265,6021.67
"2141",71876,"CHARLOTTE",57.6429197080292,7897.08
"2142",71888,"Grayslake",107.438683127572,26107.6
"2143",71894,"PITTSBURGH",88.6505447470817,22783.19
"2144",71910,"HOUSTON",16.081067961165,6625.4
"2145",71923,"Jacksonville",51.9260606060606,1713.56
"2146",71958,"AUSTIN",236.471985559567,65502.74
"2147",71989,"RIVERSIDE",267.791774891775,61859.9
"2148",71932,"Charlotte",49.2637168141593,5566.8
"2149",71877,"PLYMOUTH",8.65614285714286,2423.72
"2150",71895,"Pittsburgh",66.1137025316456,20891.93
"2151",71875,"WARWICK",7.70967567567568,2852.58
"2152",71918,"BOSTON",46.897572815534,9660.9
"2153",71931,"CHARLOTTE",77.9518518518519,18942.3
"2154",71949,"FORT WORTH",164.431587301587,20718.38
"2155",71883,"BATON ROUGE",309.595309973046,114859.86
"2156",71929,"DALLAS",53.2657236842105,16192.78
"2157",71935,"MIAMI",54.6227586206897,4752.18
"2158",71940,"SEAFORD",28.16,140.8
"2159",71969,"OCONOMOWOC",103.611639344262,6320.31
"2160",71970,"HOUSTON",26.7404166666667,2567.08
"2161",72009,"Charlotte",45.0469264069264,10405.84
"2162",72015,"BRAMPTON",7.16764367816092,1247.17
"2163",72027,"MIAMI",6.79606060606061,2242.7
"2164",72032,"BOSTON",32.2379746835443,7640.4
"2165",72049,"BETHLEHEM",43.462884097035,16124.73
"2166",72052,"HOUSTON",11.3741148325359,2377.19
"2167",72056,"SPRING",23.1985,2783.82
"2168",72028,"PEMBROKE PINES",6.40109919571046,2387.61
"2169",72062,"HOUSTON",10.8585523385301,4875.49
"2170",72074,"TEMECULA",62.425838150289,10799.67
"2171",72089,"BROOKLYN",29.0378246753247,8943.65
"2172",71952,"CHARLOTTESVILLE",23.0090909090909,1265.5
"2173",71966,"new",1418.35,2836.7
"2174",71979,"CHARLOTTE",54.408152866242,8542.08
"2175",71998,"IRVINE",109.411869918699,26915.32
"2176",72010,"CHARLOTTE",220.982592592593,5966.53
"2177",72022,"LOWELL",5.55160256410256,1732.1
"2178",71951,"PITTSBURGH",85.3420066889632,25517.26
"2179",71972,"KEY LARGO",68.3185826771654,8676.46
"2180",72031,"BOSTON",26.2634831460674,4674.9
"2181",71930,"HOUSTON",29.402,147.01
"2182",71964,"LOS ANGELES",109.463467336683,21783.23
"2183",72063,"CHICAGO",81.6263018867924,21630.97
"2184",72080,"CLARKSVILLE",54.2038461538462,2818.6
"2185",72131,"Miami",25.4718181818182,4763.23
"2186",72109,"PITTSBURGH",42.6699453551913,7808.6
"2187",72138,"CONCORD",13.3172239747634,4221.56
"2188",72040,"KINGSTON",13.3827364864865,3961.29
"2189",72046,"PALMYRA",32.5326274509804,8295.82
"2190",72051,"HOUSTON",14.4728865979381,1403.87
"2191",72069,"COLCHESTER",12.8677894736842,1222.44
"2192",72073,"VISALIA",98.435,3149.92
"2193",72092,"CHARLESTON",99.084435483871,12286.47
"2194",72060,"HOUSTON",14.0268556701031,5442.42
"2195",72087,"LEWISBURG",43.8194552529183,11261.6
"2196",72088,"BALTIMORE",5.70181818181818,313.6
"2197",72102,"ATLANTA",43.9954356846473,10602.9
"2198",72043,"NEW PALTZ",19.3957142857143,135.77
"2199",72044,"MINNEAPOLIS",50.7201550387597,6542.9
"2200",72086,"Charlotte C H",25.225,201.8
"2201",72107,"RIVERSIDE",165.286363636364,39999.3
"2202",72132,"Miami",49.3890909090909,5432.8
"2203",72147,"MINNEAPOLIS",161.396652360515,37605.42
"2204",72151,"VIRGINIA BEACH",16.1605555555556,7563.14
"2205",72160,"BRONX",17.2718309859155,1226.3
"2206",72164,"GLEN ALLEN",15.9444444444444,287
"2207",72167,"ASHLAND",226.372727272727,2490.1
"2208",72171,"SOUTH BOSTON",38.975,3118
"2209",72175,"FREDERICKSBURG",40.242,2012.1
"2210",72176,"Miami",27.5480597014925,5537.16
"2211",72178,"KEANSBURG",15.7444444444444,425.1
"2212",72183,"PHILADELPHIA",6.66845965770171,2727.4
"2213",72185,"RICHMOND",23.5557731958763,9139.64
"2214",72174,"STAMFORD",44.4515294117647,3778.38
"2215",72191,"HOUSTON",51.3081012658228,4053.34
"2216",72234,"HOUSTON",14.4589261744966,2154.38
"2217",72240,"BERLIN",11.544578313253,958.2
"2218",72130,"Miami",20.9791780821918,4594.44
"2219",72118,"GRAND RAPIDS",90.731637630662,26039.98
"2220",72119,"GRAND RAPIDS",75.37,1356.66
"2221",72134,"WORCESTER",7.23075471698113,1532.92
"2222",72146,"MINNEAPOLIS",59.0054,2950.27
"2223",72177,"Fort Lauderdale",171.584719101124,15271.04
"2224",72091,"MASSAPEQUA",21.4827192982456,2449.03
"2225",72150,"VIRGINIA BEACH",17.1212235294118,7276.52
"2226",72110,"VIRGINIA BEACH",14.0549019607843,716.8
"2227",72172,"ATLANTA",144.676226993865,47164.45
"2228",72186,"RICHMOND",15.3070909090909,3367.56
"2229",72194,"SAN BERNARDINO",159.690673076923,16607.83
"2230",72223,"CHARLOTTESVILLE",28.3298804780876,7110.8
"2231",72244,"SPRING",54.4668032786885,6644.95
"2232",72227,"NEWBURGH",4.192,104.8
"2233",72242,"LA PUENTE",420.023076923077,5460.3
"2234",72250,"Jacksonville",44.5127906976744,5742.15
"2235",72255,"Jacksonville",28.314375,3624.24
"2236",72279,"ATLANTA",13.3702127659574,628.4
"2237",72285,"ATLANTA",8.35952380952381,702.2
"2238",72197,"RIVERSIDE",254.360476190476,53415.7
"2239",72203,"KINGSTON",21.6897435897436,1691.8
"2240",72206,"TAMPA",38.0866891891892,5636.83
"2241",72276,"GREENSBORO",69.4406603773585,14721.42
"2242",72277,"AMHERST",22.225,177.8
"2243",72278,"SALT LAKE CITY",29.9195652173913,1376.3
"2244",72326,"HOUSTON",12.5902325581395,5413.8
"2245",72335,"SAN JOSE",0,0
"2246",72339,"SUNNYVALE",1.08392857142857,60.7
"2247",72341,"RICHMOND",0.447368421052632,25.5
"2248",72342,"SAN JOSE",30.2040375586854,6433.46
"2249",72350,"NASHUA",8.94679802955665,1816.2
"2250",72351,"TEMECULA",11.7,222.3
"2251",72188,"HOUSTON",447.46170212766,84122.8
"2252",72196,"CORONA",190.045172413793,55113.1
"2253",72232,"RICHMOND",16.8503278688525,4111.48
"2254",72226,"NEW PALTZ",12.2543918918919,3627.3
"2255",72187,"RICHMOND",18.8596226415094,4997.8
"2256",72195,"RANCHO CUCAMONGA",159.014522821577,38322.5
"2257",72201,"Miami",22.0299551569507,4912.68
"2258",72248,"LOS ANGELES",15.6098113207547,4136.6
"2259",72256,"TORONTO",15.5210188679245,4113.07
"2260",72286,"CUMMING",11.2317073170732,460.5
"2261",72292,"FONTANA",514.109523809524,10796.3
"2262",72302,"MARIETTA",67.179298245614,3829.22
"2263",72344,"RICHLAND",33.2013071895425,5079.8
"2264",72345,"SAN FRANCISCO",2.74487804878049,562.7
"2265",72360,"PHOENIX",26.7948275862069,7770.5
"2266",72372,"CHESAPEAKE",21.8725,8049.08
"2267",72390,"BAY SHORE",8.12244389027431,3257.1
"2268",72401,"SAN ANTONIO",420.353709677419,156371.58
"2269",72408,"BEAUMONT",15.4278395061728,2499.31
"2270",72377,"DIAMOND BAR",291.907614213198,57505.8
"2271",72395,"MARLTON",8.52567639257294,3214.18
"2272",72375,"POMONA",9.1,63.7
"2273",72394,"INDIANAPOLIS",17.6328244274809,2309.9
"2274",72414,"LOS ANGELES",30.8439247311828,11473.94
"2275",72427,"PROVO",28.2971428571429,396.16
"2276",72272,"SANTA ROSA",51.4862068965517,2986.2
"2277",72273,"BIRMINGHAM",161.792836879433,22812.79
"2278",72314,"UPLAND",24.1846153846154,314.4
"2279",72334,"FREMONT",77.874025974026,5996.3
"2280",72349,"BROOKLYN",16.1013793103448,466.94
"2281",72369,"CHESTER",17.8551020408163,3499.6
"2282",72263,"BROOKLYN",6.30571428571429,3531.2
"2283",72271,"SAN JOSE",47.2378287461774,15446.77
"2284",72333,"SAN FRANCISCO",3.16929530201342,944.45
"2285",72348,"QUEENS VLG",26.61375,425.82
"2286",72367,"MANCHESTER",14.4255769230769,2250.39
"2287",72383,"HOMESTEAD",7.97687671232877,2911.56
"2288",72309,"Miami",36.1799264705882,4920.47
"2289",72332,"SAN FRANCISCO",1.79010989010989,325.8
"2290",72347,"PITTSBURGH",65.3708988764045,5818.01
"2291",72388,"MIAMI",57.3858305084746,16928.82
"2292",72400,"HAZLETON",14.7325742574257,4463.97
"2293",72419,"ATLANTA",29.6177419354839,1836.3
"2294",72424,"west palm beach",5.49072164948454,532.6
"2295",72431,"CORONA",228.351094890511,62568.2
"2296",72436,"INDIANAPOLIS",20.4994214876033,4960.86
"2297",72416,"HOUSTON",147.050526315789,27939.6
"2298",72417,"HOUSTON",297.733333333333,55378.4
"2299",72445,"LOS ANGELES",40.0921995464853,17680.66
"2300",72454,"ALEXANDRIA",51.1108050847458,12062.15
"2301",72476,"PORTLAND",62.9529577464789,4469.66
"2302",72477,"UPPER MARLBORO",-1.08860759493671,-86
"2303",72415,"HOUSTON",298.275471698113,31617.2
"2304",72446,"LOS ANGELES",43.7542662116041,12820
"2305",72453,"ASHBURN",52.837868852459,6446.22
"2306",72452,"WASHINGTON",84.2539705882353,17187.81
"2307",72471,"SANTA ROSA",14.8727272727273,163.6
"2308",72472,"RIVERSIDE",239.304444444444,10768.7
"2309",72473,"MORENO VALLEY",232.551851851852,6278.9
"2310",72490,"CITY OF INDUSTRY",6.46153846153846,84
"2311",72491,"SAN ANTONIO",274.278787878788,45256
"2312",72391,"NORTHFIELD",17.492861952862,5195.38
"2313",72412,"SAN JOSE",3.88715596330275,423.7
"2314",72435,"SAN ANTONIO",192.61542662116,56436.32
"2315",72410,"WORCESTER",8.24,865.2
"2316",72440,"EASTON",6.40496894409938,2062.4
"2317",72378,"RIVERSIDE",8.10263157894737,307.9
"2318",72382,"MINNETONKA",33.9,474.6
"2319",72441,"NEWARK",8.60592827004219,4079.21
"2320",72455,"MANCHESTER",10.0454545454545,3315
"2321",72478,"PLAINFIELD",14.9840340909091,2637.19
"2322",72493,"FORT WORTH",202.394623655914,56468.1
"2323",72497,"Pittsburgh",64.1851724137931,20475.07
"2324",72506,"FORT LAUDERDALE",17.8742553191489,3360.36
"2325",72522,"ELIZABETH CITY",30.7030081300813,7552.94
"2326",72538,"Miami",67.72825,2709.13
"2327",72557,"JERICHO",18.2,182
"2328",72563,"RICHMOND",298.733333333333,6273.4
"2329",72589,"HOUSTON",9.3276,2798.28
"2330",72604,"MIAMI",44.6359670781893,10846.54
"2331",72474,"PALM DESERT",174.855223880597,11715.3
"2332",72492,"CORONA",14.7,176.4
"2333",72505,"PHILADELPHIA",27.0586549707602,4627.03
"2334",72576,"CHARLOTTE",144.034905660377,15267.7
"2335",72570,"SAN JOSE",3.80459183673469,745.7
"2336",72575,"MINNEAPOLIS",86.6090243902439,7101.94
"2337",72603,"MIAMI",53.0875247524752,10723.68
"2338",72617,"CULPEPER",12.5517167381974,5849.1
"2339",72619,"ATLANTA",21.4229069767442,3684.74
"2340",72480,"newark",24.5124675324675,1887.46
"2341",72487,"PALM DESERT",0,0
"2342",72503,"FORT WORTH",52.568309352518,14613.99
"2343",72479,"Newton",19.7554054054054,2192.85
"2344",72521,"NORWICH",14.8647419354839,4608.07
"2345",72448,"EL MONTE",35.7333333333333,964.8
"2346",72463,"HOUSTON",102.953563218391,8956.96
"2347",72495,"DEPTFORD",9.85529585798817,3331.09
"2348",72460,"MEDINA",27.6152173913043,635.15
"2349",72461,"CUMMING",12.65,657.8
"2350",72498,"MARTINSBURG",49.9589473684211,4746.1
"2351",72545,"MIDDLETOWN",287.344193548387,17815.34
"2352",72549,"HILLSBOROUGH",6.16,123.2
"2353",72550,"PORTSMOUTH",17.8723684210526,4074.9
"2354",72581,"ASHBURN",32.5387096774194,1008.7
"2355",72610,"BOSTON",36.6392537313433,2454.83
"2356",72611,"PROVIDENCE",70.2332984293194,13414.56
"2357",72623,"LEHI",13.4638607594937,2127.29
"2358",72624,"SALT LAKE CITY",22.6313492063492,2851.55
"2359",72653,"BOCA RATON",4.27983870967742,530.7
"2360",72652,"POMPANO BEACH",5.0230303030303,828.8
"2361",72679,"HOUSTON",622.663043478261,114570
"2362",72683,"Jacksonville",61.0362476190476,32044.03
"2363",72677,"PEARLAND",11.2447665847666,4576.62
"2364",72684,"Jacksonville",45.1604678362573,7722.44
"2365",72671,"OXNARD",97.461,2923.83
"2366",72674,"SANTA ROSA",88.5949230769231,11517.34
"2367",72696,"HOUSTON",9.57517730496454,1350.1
"2368",72698,"LEXINGTON",42.6353846153846,5542.6
"2369",72711,"SAN FRANCISCO",8.27243055555556,2382.46
"2370",72736,"FREDERICKSBURG",12.3640522875817,1891.7
"2371",72556,"ANAHEIM",41.010987654321,6643.78
"2372",72588,"HOUSTON",10.4936,3672.76
"2373",72601,"FRANCONIA",34.175,1093.6
"2374",72615,"WEST HAVEN",12.6846376811594,3500.96
"2375",72626,"NORWALK",8.09873170731707,1660.24
"2376",72594,"ATLANTA",11.48912,1436.14
"2377",72598,"HOUSTON",24.5984615384615,959.34
"2378",72612,"BROKEN BOW",279.09,279.09
"2379",72670,"BOTHELL",11.8300469483568,2519.8
"2380",72555,"JOHNSON CITY",101.695,7118.65
"2381",72567,"LYNCHBURG",30.205737704918,7370.2
"2382",72587,"EDMONTON",14.4991666666667,173.99
"2383",72625,"BALTIMORE",39.6834375,2539.74
"2384",72553,"SAN FRANCISCO",3.62857142857143,609.6
"2385",72565,"SPRING",1046.65777777778,47099.6
"2386",72655,"ELIZABETH CITY",34.330890052356,6557.2
"2387",72703,"MICHIGAN CITY",63.000099009901,12726.02
"2388",72710,"SAN FRANCISCO",37.6685863874346,28778.8
"2389",72720,"Miami",32.3926436781609,2818.16
"2390",72744,"FREDERICKSBURG",44.0656790123457,3569.32
"2391",72745,"HOUSTON",19.7777777777778,1602
"2392",72780,"ASBURY PARK",13.9818181818182,153.8
"2393",72742,"STAFFORD",26.85,1611
"2394",72754,"HOUSTON",35.5095454545455,6249.68
"2395",72768,"ORLEANS",15.0478260869565,346.1
"2396",72805,"PORT ARTHUR",9.33378787878788,1232.06
"2397",72808,"CLIFTON PARK",95.5315969581749,25124.81
"2398",72821,"MIAMI",9.72935742971888,2422.61
"2399",72822,"PORT ARTHUR",9.60907407407407,1037.78
"2400",72735,"FREDERICKSBURG",16.0401612903226,1988.98
"2401",72733,"SOUTH BOSTON",39.4867256637168,4462
"2402",72741,"MANASSAS",47.3465346534653,4782
"2403",72753,"KITCHENER",9.72089552238806,1302.6
"2404",72692,"Orlando",50.4019047619048,1058.44
"2405",72695,"HOUSTON",8.92733160621762,3445.95
"2406",72730,"TALLAHASSEE",21.36,85.44
"2407",72738,"FREDERICKSBURG",44.0240384615385,4578.5
"2408",72748,"WATERBURY",14.575,787.05
"2409",72793,"ALLENTOWN",44.0148357664234,24120.13
"2410",72813,"HUMBLE",18.4135802469136,2983
"2411",72828,"VIRGINIA BEACH",20.9106666666667,3136.6
"2412",72860,"BURLINGTON",24.16,193.28
"2413",72855,"PHOENIX",27.7526315789474,4218.4
"2414",72878,"HOUSTON",200.173333333333,12010.4
"2415",72894,"HOUSTON",10.6213836477987,1688.8
"2416",72936,"RUCKERSVILLE",45.5684210526316,865.8
"2417",72766,"Amery",50.4975,201.99
"2418",72767,"NEPEAN",10.0516831683168,1015.22
"2419",72868,"NEWARK",22.6269798657718,3371.42
"2420",72762,"MADISON",1591.03846153846,20683.5
"2421",72874,"COSTA MESA",1124.55,1124.55
"2422",72740,"BUMPASS",53.6,53.6
"2423",72750,"HOUSTON",9.83915057915058,2548.34
"2424",72781,"AUSTIN",234.635699658703,68748.26
"2425",72850,"FREDERICKSBURG",17.5148148148148,472.9
"2426",72801,"FONTANA",23.2105263157895,882
"2427",72802,"LAKE GENEVA",139.05,1112.4
"2428",72831,"ELIZABETH CITY",34.0277777777778,612.5
"2429",72846,"HOUSTON",14.3407407407407,387.2
"2430",72904,"MIAMI",21.0621951219512,1727.1
"2431",72906,"CONCORD",17.4774193548387,1083.6
"2432",72922,"SAN ANTONIO",294.180373831776,31477.3
"2433",72942,"PHILADELPHIA",2.49803921568627,127.4
"2434",72944,"WILMINGTON",13.6,952
"2435",72921,"SAN ANTONIO",259.800879120879,23641.88
"2436",72938,"RICHMOND",84.7531111111111,3813.89
"2437",72952,"BRISTOW",47.1818181818182,519
"2438",72956,"SCHENECTADY",55.01,440.08
"2439",72918,"SAN ANTONIO",153.746481481481,16604.62
"2440",72946,"SAN ANTONIO",101.603278688525,6197.8
"2441",72966,"LAUREL",10.232,255.8
"2442",72985,"MISSOURI CITY",586.592592592593,15838
"2443",73002,"VALENCIA",32.0941935483871,994.92
"2444",72900,"HUDSON",9.72391304347826,447.3
"2445",72914,"HOUSTON",58.89,8067.93
"2446",72931,"birmingham",158.631428571429,2220.84
"2447",72920,"AUSTIN",405.453846153846,21083.6
"2448",72951,"PLYMOUTH",11.7974358974359,1380.3
"2449",72872,"MIAMI",34.16,1537.2
"2450",72893,"METAIRIE",203.523076923077,10583.2
"2451",72913,"WATERBURY",9.54818181818182,210.06
"2452",72964,"KILLEEN",55.56,555.6
"2453",72975,"Sour Lake",80.3,80.3
"2454",73001,"CARVER",12.4454545454545,136.9
"2455",72983,"Los Angeles",11.475,22.95
"2456",73018,"WASHINGTON",5.4,10.8
"2457",72988,"BRONXVILLE",11.1204545454545,489.3
"2458",73079,"FT. EDWARD",57.795,115.59
"2459",73157,"Turner",0,0
"2460",73110,"Calgary",10.5158333333333,126.19
"2461",73085,"CAMPBELLVILE",50.1,50.1
"2462",73268,"Martinsville",205.2,205.2
"2463",73125,"SALT LAKE CITY",0,0
"2464",73131,"HOUSTON",1.32,1.32
"2465",73263,"Fishers",0,0
"2466",73473,"Johnstown",25.06,25.06
"2467",73320,"FLOWER MOUND",19.47,19.47
"2468",73319,"DALLAS",23.88,47.76
"2469",73304,"SALT LAKE CITY",0,0
"2470",73314,"DALLAS",45.66,45.66
"2471",73710,"LANCASTER",75.34,150.68
"2472",73919,"SQUAMISH",99.87,99.87
"2473",73914,"SAN ANTONIO",38.44,38.44
"2474",74581,"Sacramento",287.63,287.63
"2475",74852,"PISCATAWAY",82.4,82.4
"2476",100175,"EAST HARTFORD",14.276912568306,5225.35
"2477",15401727,"SKILLMAN",18.3868686868687,1820.3
"2478",15791725,"NEWTON",21.844,2730.5
"2479",15791795,"HILLSBOROUGH",18.1357246376812,2502.73
"2480",16183376,"BROOKLYN",6.56573426573427,938.9
"2481",100170,"SPRINGFIELD",11.5050393700787,4383.42
"2482",16109485,"Bay Shore",23.8452380952381,1001.5
"2483",17559320,"ORLANDO",63.6863507109005,13437.82
"2484",16392884,"SAN DIEGO",42.0772727272727,6017.05
"2485",16729827,"CHICAGO",359.318902439024,58928.3
"2486",17857387,"New Hyde Park",16.7383333333333,2008.6
"2487",18064357,"WEST MILFORD",9.98366822429907,4273.01
"2488",15791814,"STATEN ISLAND",11.707476635514,1252.7
"2489",15420394,"RIVERSIDE",143.463701067616,40313.3
"2490",16319882,"WESTBURY",10.8410572687225,4921.84
"2491",17007941,"MEDFORD",16.9623943661972,2408.66
"2492",17381826,"BOYNTON BEACH",5.43423312883436,1771.56
"2493",19883875,"PUYALLUP",60.9683818770227,18839.23
"2494",19988011,"London",71.975,1439.5
"2495",20645533,"CHICAGO",51.4666666666667,463.2
"2496",18428568,"Chicago",71.47203125,4574.21
"2497",19939243,"St George",124.018630952381,20835.13
"2498",20353668,"CANTON",36.6925373134328,2458.4
"2499",19825312,"BRANTFORD",29.9575,1198.3
"2500",19824456,"NORTH YORK",14.2,71
"2501",20628531,"CHICAGO",303.063821138211,74553.7
"2502",24664180,"DANBURY",94.7466896551724,13738.27
"2503",25606444,"HOUSTON",22.7448719316969,42623.89
"2504",25606385,"SAN JUAN",45.11544,11278.86
"2505",25606445,"HOUSTON",18.3988045007032,13081.55
"2506",20681130,"ATLANTA",32.1147959183673,6294.5
"2507",20203715,"ETOBICOKE",12.2410526315789,697.74
"2508",20549088,"CUMMING",35.8064220183486,7805.8
"2509",21072687,"BUDD LAKE",10.5520604914934,5582.04
"2510",21588132,"BROOKLYN",13.7,2712.6
"2511",22905922,"MIAMI",13.2105,5284.2
"2512",25606392,"WASHINGTON",7.77012987012987,1794.9
"2513",25616251,"NEW YORK",98.3142830882353,53482.97
"2514",25616316,"NEW YORK",55.725744,34828.59
"2515",25616326,"Wilmington",101.310933333333,7598.32
"2516",25616319,"BROOKLYN",85.5695417789757,31746.3
"2517",22038652,"LIVINGSTON",27.1632478632479,3178.1
"2518",25616258,"NEW YORK",22.9258512396694,13870.14
"2519",21362484,"MANHATTAN",117.45,11040.3
"2520",25606456,"HOUSTON",13.9595439739414,4285.58
"2521",25616244,"Montville",541.2,541.2
"2522",25606378,"WASHINGTON",130.136025641026,10150.61
"2523",25616330,"Tallahassee",191.702857142857,4025.76
"2524",25616352,"Indianapolis",4540.36666666667,13621.1
"2525",26570194,"SYRACUSE",84.9287715517241,39406.95
"2526",28334518,"ENFIELD",30.584792746114,11805.73
"2527",30207143,"CORAL SPRINGS",141.52,707.6
"2528",31201801,"MIAMI",53.7805263157895,13283.79
"2529",31205341,"MIAMI",6.58927710843373,2187.64
"2530",31211381,"MIAMI",39.0884507042254,11101.12
"2531",31212802,"MIAMI",41.0300358422939,11447.38
"2532",25616311,"NEW YORK",24.7039344262295,10548.58
"2533",25616313,"NEW YORK",34.7240212765957,16320.29
"2534",25616315,"BROOKLYN",29.4342081447964,13009.92
"2535",25616388,"Boonton",344.525,1378.1
"2536",25616387,"Brooklyn",750.8375,6006.7
"2537",25616383,"SAN JUAN",7.61548872180451,1012.86
"2538",26733614,"Chicago",10.9278974358974,2130.94
"2539",29350102,"MIDDLETOWN",7.03874251497006,3526.41
"2540",30294583,"RANCHO DOMINGEZ",37.1487804878049,1523.1
