"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"2046",72302,"MARIETTA",59.016511627907,5075.42
"2047",72344,"KENNEWICK",43.38125,2776.4
"2048",72360,"SCOTTSDALE",25.5449230769231,6641.68
"2049",72372,"SUFFOLK",16.923536977492,5263.22
"2050",72390,"BAY SHORE",9.8822,2470.55
"2051",72401,"SAN ANTONIO",226.254899328859,33711.98
"2052",72342,"SAN JOSE",4.46806722689076,1063.4
"2053",72377,"EL MONTE",21.9577557755776,6653.2
"2054",72375,"Palm Desert",25.3666666666667,304.4
"2055",72414,"LOS ANGELES",34.8058646616541,4629.18
"2056",72427,"LAYTON",20.0425,3928.33
"2057",72435,"SAN ANTONIO",164.851724137931,28684.2
"2058",72263,"BROOKLYN",8.02676092544987,3122.41
"2059",72314,"SIMI VALLEY",19.325,309.2
"2060",72333,"OAKLAND",0.774734513274336,175.09
"2061",72349,"BROOKLYN",33.4224242424242,1102.94
"2062",72271,"SAN FRANCISCO",6.08360655737705,371.1
"2063",72348,"BROOKLYN",15.197,303.94
"2064",72367,"LITTLETON",35.249381443299,3419.19
"2065",72309,"Miami",31.6432142857143,5316.06
"2066",72332,"SAN JOSE",0.620408163265306,60.8
"2067",72345,"SAN FRANCISCO",2.83756756756757,1049.9
"2068",72408,"BEAUMONT",34.6515104166667,6653.09
"2069",72424,"west palm beach",15.6118348623853,3403.38
"2070",72431,"MORENO VALLEY",11.5231182795699,2143.3
"2071",72436,"INDIANAPOLIS",26.6017919075144,4602.11
"2072",72445,"LOS ANGELES",72.3580306905371,28291.99
"2073",72476,"PORTLAND",225.893125,3614.29
"2074",72477,"BARDONIA",13.8916666666667,166.7
"2075",72446,"PALM DESERT",51.4580204778157,15077.2
"2076",72453,"WASHINGTON",84.0321428571429,11764.5
"2077",72452,"DUMFRIES",108.608421052632,2063.56
"2078",72473,"RIVERSIDE",559.7,8395.5
"2079",72383,"MIAMI",5.71047923322684,1787.38
"2080",72391,"FRANKLIN",15.6102409638554,1295.65
"2081",72412,"SONOMA",0,0
"2082",72440,"CAMBRIDGE",10.7814331210191,3385.37
"2083",72410,"WEST ROXBURY",6.8236,1705.9
"2084",72382,"BROOKLYN PARK",20.0285714285714,280.4
"2085",72400,"HAZLETON",8.50327411167513,3350.29
"2086",72388,"MIAMI",78.7602880658436,19138.75
"2087",72497,"Pittsburgh",35.2377198697068,10817.98
"2088",72506,"FORT LAUDERDALE",19.1972067039106,3436.3
"2089",72505,"PHILADELPHIA",59.5432075471698,6311.58
"2090",72538,"Miami",34.8612658227848,2754.04
"2091",72557,"COLCHESTER",13.0125,104.1
"2092",72563,"HOUSTON",21.9295454545455,1929.8
"2093",72589,"HOUSTON",12.2638288288288,2722.57
"2094",72492,"Ontario",15.6951388888889,2260.1
"2095",72576,"Charlotte",176.353404255319,16577.22
"2096",72556,"ANAHEIM",44.8435159817352,9820.73
"2097",72570,"SAN FRANCISCO",59.93912,7492.39
"2098",72588,"HOUSTON",10.7501581027668,2719.79
"2099",72603,"MIAMI",40.1201369863014,2928.77
"2100",72617,"CULPEPER",12.2345842217484,5738.02
"2101",72618,"Berkeley",113.298682170543,14615.53
"2102",72466,"DANBURY",18.4560526315789,701.33
"2103",72503,"DALLAS",132.807754010695,24835.05
"2104",72479,"NEWTON",19.8780555555556,1431.22
"2105",72495,"MARLTON",8.85647058823529,3312.32
"2106",72521,"GRISWOLD",15.173,1062.11
"2107",72441,"JERSEY CITY",7.85968481375358,2743.03
"2108",72448,"RIVERSIDE",9.26046511627907,796.4
"2109",72463,"WEBSTER",209.1,209.1
"2110",72455,"MANCHESTER",9.62985915492958,683.72
"2111",72456,"EPPING",3.818,38.18
"2112",72460,"SALEM",46.36,92.72
"2113",72478,"NEWARK",12.6748648648649,1406.91
"2114",72493,"DALLAS",124.532677595628,22789.48
"2115",72498,"MARTINSBURG",36.2896551724138,4209.6
"2116",72545,"BROOKLYN",17.6125,140.9
"2117",72581,"ASHBURN",39.087037037037,4221.4
"2118",72611,"FRANKLIN",79.2993548387097,19666.24
"2119",72623,"SALT LAKE CITY",19.6457971014493,1355.56
"2120",72624,"SALT LAKE CITY",12.6184792626728,2738.21
"2121",72653,"BOYNTON BEACH",4.47548872180451,1190.48
"2122",72652,"BOYNTON BEACH",4.66325892857143,1044.57
"2123",72677,"HOUSTON",11.1935754189944,4007.3
"2124",72683,"Jacksonville",87.3001913043478,50197.61
"2125",72684,"Jacksonville",47.5778571428571,15320.07
"2126",72701,"MANCHESTER",8.59483695652174,1581.45
"2127",72604,"BOYNTON BEACH",59.6909722222222,4297.75
"2128",72619,"TALLAHASSEE",24.9846153846154,2598.4
"2129",72693,"Jacksonville",41.9614163090129,9777.01
"2130",72674,"BELMONT",0,0
"2131",72698,"LEXINGTON",34.5506072874494,8534
"2132",72711,"SAN FRANCISCO",0.498989898989899,98.8
"2133",72736,"FREDERICKSBURG",10.8842953020134,4865.28
"2134",72601,"BETHLEHEM",21.4586666666667,321.88
"2135",72615,"STAMFORD",17.499347826087,804.97
"2136",72670,"SEATTLE",11.3018548387097,2802.86
"2137",72567,"LYNCHBURG",17.0612903225806,4760.1
"2138",72587,"EDMONTON",12.8277272727273,282.21
"2139",72594,"ATLANTA",3.44721893491124,582.58
"2140",72598,"HOUSTON",28.1060465116279,2417.12
"2141",72612,"HASLET",137.730144927536,9503.38
"2142",72678,"PENNSAUKEN",74.9729411764706,1274.54
"2143",72553,"SAN JOSE",0,0
"2144",72555,"GREENVILLE",129.74,15309.32
"2145",72625,"BALTIMORE",30.3514942528736,2640.58
"2146",72550,"CHESAPEAKE",20.45,1595.1
"2147",72654,"BOCA RATON",3.50337209302326,602.58
"2148",72720,"Miami",23.424,3513.6
"2149",72744,"FREDERICKSBURG",40.1217721518987,3169.62
"2150",72745,"HOUSTON",16.8378431372549,1717.46
"2151",72754,"HOUSTON",44.5457818181818,12250.09
"2152",72780,"KEANSBURG",16.0024675324675,1232.19
"2153",72768,"OTTAWA",9.95978417266187,1384.41
"2154",72767,"OTTAWA",10.3272139303483,2075.77
"2155",72793,"PHILADELPHIA",44.2647092360319,38820.15
"2156",72805,"SPRING",9.87727272727273,869.2
"2157",72808,"ALBANY",79.318256302521,37755.49
"2158",72821,"MIAMI",6.92813953488372,2085.37
"2159",72709,"LACONIA",11.6625,2052.6
"2160",72735,"FREDERICKSBURG",13.9266101694915,821.67
"2161",72741,"WOODBRIDGE",91.6376744186046,7880.84
"2162",72695,"HOUSTON",12.2411176470588,4161.98
"2163",72710,"SAN FRANCISCO",6.70983810709838,5388
"2164",72733,"Springfield",-1.1,-11
"2165",72750,"HOUSTON",13.2139244186047,4545.59
"2166",72655,"ELIZABETH CITY",29.840409556314,8743.24
"2167",72692,"Orlando",21.1160317460317,2660.62
"2168",72703,"MADISON",72.4385253456221,15719.16
"2169",72730,"TALLAHASSEE",61.7857142857143,432.5
"2170",72691,"Tampa",7.55,30.2
"2171",72738,"FREDERICKSBURG",201.828118811881,20384.64
"2172",72748,"WATERBURY",17.1347422680412,1662.07
"2173",72813,"HOUSTON",14.9400305810398,4885.39
"2174",72828,"VIRGINIA BEACH",11.5975609756098,2377.5
"2175",72860,"Bridgewater",34.7145833333333,833.15
"2176",72822,"PORT ARTHUR",14.0501736111111,4046.45
"2177",72855,"PHOENIX",26.3745185185185,7121.12
"2178",72918,"AUSTIN",129.125865102639,44031.92
"2179",72919,"SAN ANTONIO",24.025,384.4
"2180",72878,"HOUSTON",38.7040597014925,12965.86
"2181",72894,"HOUSTON",16.159387755102,5542.67
"2182",72868,"NEWARK",10.2184563758389,3045.1
"2183",72914,"BAYTOWN",13.0211944444444,4687.63
"2184",72917,"ESSEX JUNCTION",15.5158571428571,4344.44
"2185",72931,"BIRMINGHAM",334.995333333333,5024.93
"2186",72936,"FRONT ROYAL",34.6428,1732.14
"2187",72753,"KITCHENER",10.4114215686275,2123.93
"2188",72781,"SAN ANTONIO",69.350523255814,47713.16
"2189",72762,"CHICAGO",120.438775510204,5901.5
"2190",72850,"FREDERICKSBURG",14.4858585858586,5736.4
"2191",72872,"MIAMI",18.4954166666667,2219.45
"2192",72876,"HOUSTON",10.6081379310345,1538.18
"2193",72761,"LAKE GENEVA",123.171428571429,862.2
"2194",72801,"LAGUNA NIGUEL",32.19,643.8
"2195",72802,"CHICAGO",352.716923076923,22926.6
"2196",72831,"ELIZABETH CITY",38.81859375,2484.39
"2197",72846,"HOUSTON",18.109375,1159
"2198",72861,"NEW ORLEANS",90.7172891566265,30118.14
"2199",72904,"MIAMI",30.7125423728814,1812.04
"2200",72922,"AUSTIN",141.748888888889,49753.86
"2201",72921,"SAN ANTONIO",162.739722222222,23434.52
"2202",72938,"RICHMOND",76.9384331797235,16695.64
"2203",72946,"AUSTIN",64.12,22890.84
"2204",72952,"MANASSAS",41.8146,4181.46
"2205",72956,"ALBANY",31.23,312.3
"2206",72981,"Miami",75.5677828054299,16700.48
"2207",72937,"Bolingbrook",10.0955555555556,90.86
"2208",72966,"GAITHERSBURG",7.52762295081967,918.37
"2209",72978,"Brandon",77.74,466.44
"2210",72985,"HOUSTON",98.7821727019499,35462.8
"2211",73002,"LOS ANGELES",26.4815816326531,10380.78
"2212",72900,"NASHUA",6.31630769230769,1231.68
"2213",72923,"Langley",17.6,35.2
"2214",72951,"PLYMOUTH",8.59850793650794,2708.53
"2215",72893,"NEW ORLEANS",80.3879758308157,26608.42
"2216",72920,"SAN ANTONIO",217.095833333333,10420.6
"2217",72948,"BESSEMER",43.7,87.4
"2218",72955,"MALDEN",5.25521531100478,1098.34
"2219",72913,"WATERBURY",31.8704402515723,10134.8
"2220",72895,"HOUSTON",9.58901960784314,978.08
"2221",72906,"CONCORD",20.3238461538462,1585.26
"2222",72944,"WILMINGTON",7.45458904109589,2176.74
"2223",72964,"AUSTIN",33.164501510574,10977.45
"2224",72975,"HOUSTON",11.1137979094077,3189.66
"2225",73001,"PLYMOUTH",8.95097457627119,2112.43
"2226",73033,"WOODSTOCK",18.0311666666667,4327.48
"2227",72993,"Williamsburg",12.7964285714286,716.6
"2228",73020,"HOUSTON",13.9823529411765,950.8
"2229",73032,"HAGERSTOWN",12.0868518518519,652.69
"2230",73054,"MISSISSAUGA",15.4959420289855,1069.22
"2231",73026,"HOUSTON",11.3600826446281,2749.14
"2232",73047,"BROOKLYN",7.69700534759358,1439.34
"2233",73052,"BALTIMORE",7.17547169811321,380.3
"2234",73053,"MISSISSAUGA",11.6197402597403,1789.44
"2235",73071,"GIG HARBOR",26.0262295081967,1587.6
"2236",73072,"CHESAPEAKE",20.7,82.8
"2237",73121,"Charlotte",61.0322772277228,6164.26
"2238",72977,"RED DEER",16.4695744680851,774.07
"2239",73018,"WASHINGTON",20.769347826087,1910.78
"2240",72983,"LOS ANGELES",29.3400448430493,6542.83
"2241",73010,"MIAMI",7.13991701244813,1720.72
"2242",72954,"FRONT ROYAL",53.4823529411765,909.2
"2243",72988,"TAPPAN",11.1013580246914,2697.63
"2244",73003,"RICHMOND",99.0315789473684,7526.4
"2245",72986,"CONCORD",33.6518518518519,908.6
"2246",73057,"OGDEN",12.968,129.68
"2247",73074,"HOUSTON",47.6899193548387,11827.1
"2248",73079,"BALLSTON SPA",51.7833333333333,310.7
"2249",73096,"HOUSTON",23.4533112582781,3541.45
"2250",73106,"HARRISONBURG",18.9675720164609,4609.12
"2251",73107,"WINCHESTER",20.9754708520179,4677.53
"2252",73105,"FRONT ROYAL",15.255,3386.61
"2253",73170,"READING",2.48911764705882,84.63
"2254",73194,"FRANKLIN",22.0597777777778,3970.76
"2255",73095,"LYNCHBURG",43.1574074074074,2330.5
"2256",73135,"PALMYRA",31.9133980582524,6574.16
"2257",73189,"MILTON",13.7511111111111,247.52
"2258",73201,"JAMESTOWN",67.35,740.85
"2259",73209,"CRYSTAL LAKE",35.17888,4397.36
"2260",73229,"MIAMI",17.9193939393939,2365.36
"2261",73247,"HOUSTON",13.2666666666667,39.8
"2262",73248,"New York",16.8039393939394,1109.06
"2263",73087,"PROVO",16.6289440993789,2677.26
"2264",73099,"HOUSTON",11.4468181818182,3021.96
"2265",73114,"PHILADELPHIA",47.6465367965368,11006.35
"2266",73077,"HOUSTON",43.3112154696133,15678.66
"2267",73131,"HOUSTON",14.7615942028986,2037.1
"2268",73138,"SALT LAKE CITY",18.98375,1063.09
"2269",73157,"PROVIDENCE",89.1827777777778,19263.48
"2270",73022,"HOUSTON",27.5333333333333,165.2
"2271",73024,"SALT LAKE CITY",12.8409565217391,1476.71
"2272",73031,"WINCHESTER",12.8001694915254,3020.84
"2273",73038,"Bridgewater",140.596666666667,421.79
"2274",73042,"MIAMI",56.6954166666667,1360.69
"2275",73068,"BELLEVUE",25.593956043956,4658.1
"2276",73070,"FRONT ROYAL",13.7133333333333,411.4
"2277",73110,"Calgary",6.27708571428571,1098.49
"2278",73084,"MARKHAM",12.2444444444444,110.2
"2279",73085,"CAMBRIDGE",10.5016393442623,1921.8
"2280",73109,"ATLANTA",5.33533333333333,560.21
"2281",73125,"SALT LAKE CITY",17.79,4322.97
"2282",73195,"CONCORD",14.4991791044776,1942.89
"2283",73250,"New York",30.5388709677419,1893.41
"2284",73212,"KEY LARGO",53.6578378378378,1985.34
"2285",73233,"CONCORD",11.2309523809524,471.7
"2286",73297,"Columbus",92.3042592592593,4984.43
"2287",73338,"BALTIMORE",12.0876,2719.71
"2288",73340,"SPRINGFIELD",10.1460606060606,1004.46
"2289",73205,"HOUSTON",11.0496566523605,2574.57
"2290",73249,"New York",66.4531707317073,2724.58
"2291",73311,"IRVINE",33.3573770491803,2034.8
"2292",73323,"BALTIMORE",5.52583333333333,66.31
"2293",73333,"WATERTOWN",13.816,207.24
"2294",73268,"INDIANAPOLIS",130.052635135135,19247.79
"2295",73310,"FRISCO",11.8620754716981,628.69
"2296",73321,"DALLAS",23.3174137931034,1352.41
"2297",73342,"SOUTHINGTON",7.89121951219512,1294.16
"2298",73345,"NEW BRITAIN",8.41206896551724,1463.7
"2299",73357,"HOUSTON",12.9981308411215,1390.8
"2300",73359,"LANCASTER",26.5693333333333,1195.62
"2301",73159,"MARSHFIELD",7.41840579710145,1535.61
"2302",73187,"NORWICH",12.7752879581152,2440.08
"2303",73200,"BUFFALO",128.072777777778,2305.31
"2304",73219,"MIAMI",8.57992592592593,1158.29
"2305",73264,"INDIANAPOLIS",108.539574468085,5101.36
"2306",73215,"POMPANO BEACH",3.5643956043956,324.36
"2307",73242,"HERMITAGE",21.98,21.98
"2308",73244,"BRAMPTON",6.38604938271605,517.27
"2309",73206,"HOUSTON",24.31,97.24
"2310",73213,"MIAMI BEACH",6.94290697674419,1194.18
"2311",73263,"INDIANAPOLIS",115.865,20160.51
"2312",73282,"PARK CITY",36.5327777777778,1972.77
"2313",73363,"PORTLAND",18.1329230769231,1178.64
"2314",73398,"HOUSTON",16.1725490196078,1649.6
"2315",73495,"ELIZABETH CITY",37.1090909090909,1224.6
"2316",73474,"INDIANAPOLIS",12.6269047619048,530.33
"2317",73488,"PEABODY",74.3142857142857,2080.8
"2318",73296,"HOLLYWOOD",6.375,599.25
"2319",73320,"DALLAS",51.0636170212766,2399.99
"2320",73356,"SALT LAKE CITY",13.0759130434783,1503.73
"2321",73305,"BALTIMORE",6.35541666666667,152.53
"2322",73309,"ALLEN",19.4438888888889,1049.97
"2323",73319,"DALLAS",30.7339215686275,1567.43
"2324",73341,"NAUGATUCK",11.4490566037736,606.8
"2325",73366,"SAN ANTONIO",30.4666666666667,3199
"2326",73381,"CONCORD",20.2210714285714,1132.38
"2327",73318,"DALLAS",28.8716666666667,1385.84
"2328",73343,"AMHERST",14.195701754386,1618.31
"2329",73351,"ROSWELL",0,0
"2330",73283,"Orlando",18.9091176470588,642.91
"2331",73304,"SALT LAKE CITY",9.11294117647059,619.68
"2332",73313,"LAYTON",18.9327272727273,208.26
"2333",73314,"DALLAS",17.4947826086957,804.76
"2334",73385,"REDLANDS",52.0282258064516,3225.75
"2335",73412,"CUMBERLAND",72.2125,1155.4
"2336",73539,"YORKTOWN HEIGHTS",337.575,5401.2
"2337",73657,"Saint Louis",588.28,588.28
"2338",73509,"SAN DIEGO",92.01,92.01
"2339",73552,"BUTLER",39.39,118.17
"2340",73397,"MARLTON",8.98432098765432,727.73
"2341",73430,"ALPHARETTA",44.7692307692308,1164
"2342",73497,"FRONT ROYAL",21.0620454545455,926.73
"2343",73413,"NAPLES",61.2,61.2
"2344",73456,"CANTON",0,0
"2345",73745,"Miami",42.14,42.14
"2346",73762,"SAINT AUGUSTINE",267.705,535.41
"2347",73835,"PALO ALTO",9.12,9.12
"2348",73611,"RIVERSIDE",17.7533333333333,106.52
"2349",73755,"Burbank",1.5,3
"2350",73856,"ARLINGTON",76.44,152.88
"2351",73848,"OAK RIDGE",982.53,982.53
"2352",73932,"SALT LAKE CITY",0,0
"2353",73972,"TACOMA",2289,6867
"2354",74142,"LIONS BAY",7.04,21.12
"2355",74134,"STERLING",0,0
"2356",74266,"BROOKLYN",5.76,5.76
"2357",100170,"WATERBURY",21.8217357512953,8423.19
"2358",100175,"EAST HARTFORD",31.1815548780488,10227.55
"2359",15791725,"PATERSON",62.5703225806452,7758.72
"2360",15791795,"HILLSBOROUGH",17.23968,2154.96
"2361",15401727,"WOODBRIDGE",14.4361956521739,1328.13
"2362",16109485,"RIDGE",17.2411538461538,448.27
"2363",16392884,"SAN DIEGO",47.1604666666667,7074.07
"2364",16729827,"CHICAGO",69.53,3476.5
"2365",17559320,"ORLANDO",91.1875,5836
"2366",16183376,"BROOKLYN",12.1753846153846,1266.24
"2367",17857387,"JAMAICA",10.4065693430657,1425.7
"2368",15791814,"STATEN ISLAND",14.0644444444444,1392.38
"2369",15420394,"RANCHO CUCAMONGA",36.1739926739927,9875.5
"2370",17381826,"BOYNTON BEACH",4.41931034482759,1281.6
"2371",18064357,"CLIFTON",7.39230971128609,2816.47
"2372",19988011,"NIAGARA FALLS",16.5622972972973,1225.61
"2373",18428568,"Chicago",61.7360526315789,2345.97
"2374",19939243,"Aliso Viejo",162.323385826772,20615.07
"2375",20353668,"DECATUR",30.3921052631579,2309.8
"2376",16836803,"NAPERVILLE",7.24,7.24
"2377",19825312,"BRANTFORD",16.2656,406.64
"2378",16319882,"Alden Manor",6.8851497005988,1149.82
"2379",17007941,"MEDFORD",16.3185333333333,2447.78
"2380",19824456,"NORTH YORK",3.74714285714286,26.23
"2381",19883875,"BOTHELL",47.6021428571429,10662.88
"2382",24664180,"WATERBURY",79.035401459854,10827.85
"2383",25606444,"HOUSTON",15.5463529411765,26428.8
"2384",25606385,"SAN JUAN",48.2298139534884,10369.41
"2385",20681130,"CUMMING",30.4377450980392,6209.3
"2386",21072687,"HACKETTSTOWN",10.0743710021322,4724.88
"2387",20203715,"ETOBICOKE",10.1543243243243,751.42
"2388",20549088,"ATLANTA",32.2425287356322,5610.2
"2389",20628531,"CHICAGO",95.2972900763359,24967.89
"2390",25606445,"CYPRESS",26.7935227272727,2357.83
"2391",25616251,"NEW YORK",39.1591860465116,13470.76
"2392",25616316,"NEW YORK",54.4806809078772,40806.03
"2393",25616326,"Wilmington",226.402957746479,16074.61
"2394",25616311,"BROOKLYN",33.1911165048544,13674.74
"2395",25616313,"NEW YORK",28.6143583535109,11817.73
"2396",25616315,"NEW YORK",72.3669705882353,24604.77
"2397",25616319,"HOUSTON",23.3425,4014.91
"2398",22038652,"LIVINGSTON",17.0614285714286,2030.31
"2399",25616258,"NEW YORK",28.9698561151079,12080.43
"2400",22905922,"BOYNTON BEACH",6.32381147540984,1543.01
"2401",21362484,"MANHATTAN",97.0552380952381,4076.32
"2402",25606456,"HOUSTON",21.5648684210526,1638.93
"2403",21588132,"BROOKLYN",10.5218965517241,1830.81
"2404",25606378,"BRONX",22.7335,2728.02
"2405",25606392,"Washington",6.75862068965517,196
"2406",25616330,"Boston",188.35,2260.2
"2407",25616335,"Brooklyn",643.2,643.2
"2408",26570194,"SYRACUSE",75.2102406417112,28128.63
"2409",25616321,"Basking Ridge",163.843333333333,491.53
"2410",30207143,"North Bay Village",172.4,172.4
"2411",31211381,"MIAMI",16.3315894039735,4932.14
"2412",31212802,"MIAMI",59.4232142857143,11646.95
"2413",25616388,"Edison",184.3,184.3
"2414",25616387,"Northport",991.285714285714,6939
"2415",25616383,"SAN JUAN",8.64545454545454,951
"2416",28334518,"EAST HAVEN",10.9691891891892,811.72
"2417",30294583,"RANCHO DOMINGEZ",93.325,3359.7
"2418",31205341,"MIAMI",11.7518531468531,3361.03
"2419",31213010,"CORAL SPRINGS",12.282,4789.98
"2420",35389812,"JACKSONVILLE",97.1258823529412,3302.28
"2421",31201801,"MIAMI",20.4468361581921,3619.09
"2422",31213723,"PEMBROKE PINES",63.406,4438.42
"2423",31285134,"SUNRISE",15.7729702970297,4779.21
"2424",33501447,"Milford",28.4054634146341,5823.12
"2425",29350102,"MIDDLETOWN",5.89757142857143,2064.15
"2426",29660901,"Chicago",20.0751388888889,2890.82
"2427",26733614,"CHICAGO",15.2136263736264,2768.88
"2428",32771236,"OSHAWA",20.2178431372549,1031.11
"2429",37955516,"MARIETTA",38.6206493506494,8921.37
"2430",36105805,"MILPITAS",32.5091441441441,7217.03
"2431",41278660,"TUCSON",94.6684775086505,27359.19
"2432",44126048,"BRIDGEPORT",28.3042201834862,18510.96
"2433",45360871,"BRANTFORD",7.69939799331104,2302.12
"2434",46954786,"LANSING",88.3283225806452,13690.89
"2435",32635328,"SAVANNAH",98.3427777777778,10621.02
"2436",41273686,"MIAMI",7.80348484848485,2060.12
"2437",45695161,"CALGARY",9.11235294117647,2168.74
"2438",52329783,"SARASOTA",90.1241134751773,12707.5
"2439",53221502,"SAN ANTONIO",70.7200687285223,20579.54
"2440",45291097,"STATEN ISLAND",44.6386363636364,5892.3
"2441",47502433,"AJAX",12.3896363636364,681.43
"2442",49734573,"LONDON",11.7759090909091,518.14
"2443",54082233,"SCARBOROUGH",7.77972850678733,1719.32
"2444",47377010,"CINCINNATI",75.4386425339367,16671.94
"2445",47338651,"Chattanooga",22.85,388.45
"2446",48138778,"Christiansburg",1481.9,1481.9
"2447",54027764,"FORT WORTH",54.81,8769.6
"2448",54439781,"BOYNTON BEACH",14.8453459119497,4720.82
"2449",54514295,"SEWELL",9.20594235033259,4151.88
"2450",54762690,"NEW ORLEANS",176.415828877005,32989.76
"2451",55786807,"SAN DIEGO",30.0359174311927,6547.83
"2452",49067322,"KINGSTON",17.3336666666667,2080.04
"2453",48752778,"NEPEAN",6.46267605633803,458.85
"2454",54187691,"NEW ORLEANS",48.2111944444444,17356.03
"2455",55339328,"EDMONTON",9.62727272727273,105.9
"2456",56298161,"CALGARY",10.6976923076923,139.07
"2457",56986305,"CALGARY",13.4428571428571,282.3
"2458",55826704,"SYRACUSE",15.4682374100719,4300.17
"2459",54265175,"Miami",30.8175819672131,7519.49
"2460",54899962,"REGINA",5.19266666666667,545.23
"2461",57258134,"FORT WORTH",47.6332394366197,6763.92
"2462",58475808,"BOISE",179.501607142857,30156.27
"2463",59018003,"BARNEGAT",9.31528535980149,3754.06
"2464",60663628,"DETROIT",63.3369268292683,12984.07
"2465",56396308,"CHARLOTTE",81.5567117117117,18105.59
"2466",57317713,"HICKSVILLE",9.93982658959538,3439.18
"2467",58110851,"MIAMI",33.3084259259259,3597.31
"2468",58114750,"MIAMI",25.4841935483871,3160.04
"2469",57633888,"HOUSTON",27.094609375,3468.11
"2470",58363593,"HOUSTON",12.2295588235294,2494.83
"2471",57423239,"TULSA",188.122,1881.22
"2472",60638459,"Detroit",48.305525210084,22993.43
"2473",61054559,"NIAGARA FALLS",8.55884615384615,2002.77
"2474",61147232,"VANCOUVER",22.6153571428571,6965.53
"2475",61569630,"EAST HARTFORD",18.4821932114883,7078.68
"2476",61603095,"DOVER",15.4390171990172,6283.68
"2477",59411522,"LEBANON",31,93
"2478",59770598,"Albany",75.1926344086021,13985.83
"2479",59252145,"REGINA",16.3382608695652,375.78
"2480",58631810,"KINGSTON",18.7893103448276,544.89
"2481",59201422,"WHITBY",30.0965454545455,1655.31
"2482",61605803,"LANSDALE",7.59496932515337,3713.94
"2483",61605107,"POTTSTOWN",9.9735674676525,5395.7
"2484",62226741,"SEAFORD",12.3057024793388,4466.97
"2485",62317228,"DOVER",11.1286945812808,4518.25
"2486",61389805,"ATLANTA",54.4968085106383,5122.7
"2487",61571770,"Newington",10.0686666666667,604.12
"2488",62543240,"BALTIMORE",6.70757180156658,2569
"2489",62632332,"SOUTH WINDSOR",16.3645341614907,2634.69
"2490",61841313,"SPRINGFIELD",6.60615384615385,2232.88
"2491",62705297,"CHARLOTTESVILLE",21.1515646258503,6218.56
"2492",63059651,"LAUREL",7.50497950819672,3662.43
"2493",63681183,"BOWIE",9.37809417040359,4182.63
"2494",64676404,"Sarasota",34.505,4140.6
"2495",62543016,"BALTIMORE",5.53,154.84
"2496",66794246,"BALTIMORE",6.03333333333333,108.6
"2497",68030669,"HOUSTON",37.0778260869565,2558.37
"2498",69647629,"WALDORF",8.47025547445256,2320.85
"2499",64966009,"MARATHON",15.2032862190813,4302.53
"2500",65364871,"LEAGUE CITY",9.96622641509434,528.21
"2501",63739730,"CHARLOTTESVILLE",19.3427758007117,5435.32
"2502",64772345,"SCARBOROUGH",10.6841496598639,1570.57
"2503",64046352,"EAST HAMPTON",72.526338028169,10298.74
"2504",69970022,"NEW HAVEN",13.2117811158798,6156.69
"2505",71063535,"DALLAS",183.249971988796,65420.24
"2506",70807016,"OAKVILLE",7.27854771784232,1754.13
"2507",71384390,"HOUSTON",72.9815873015873,4597.84
"2508",71904341,"HOUSTON",83.649072,52280.67
"2509",66949655,"STATEN ISLAND",58.1202739726027,8485.56
"2510",67360739,"Dallas",220.167192982456,37648.59
"2511",68821538,"SPRING",391.863622047244,99533.36
"2512",69262217,"MADISON",63.8731034482759,14818.56
"2513",68115104,"Waleska",126.45,505.8
"2514",70369021,"NIAGARA FALLS",13.320375,1065.63
"2515",73623661,"FORT WORTH",80.9090178571429,9061.81
"2516",75175684,"BINGHAMTON",25.3955778894472,5053.72
"2517",73614906,"SAN JOSE",49.467984496124,6381.37
"2518",73992350,"FORT WORTH",29.9999516908213,6209.99
"2519",76655785,"BEAUMONT",20.0527840909091,7058.58
"2520",76839130,"CHICAGO",97.8512,22016.52
"2521",71784406,"EDMONTON",8.4940157480315,1078.74
"2522",75149328,"DENVER",97.8690131578947,14876.09
"2523",76223223,"LETHBRIDGE",26.3083333333333,157.85
"2524",77223885,"ROCHESTER",89.0804276315789,27080.45
"2525",77590308,"SAINT LOUIS",101.495449275362,70031.86
"2526",78276039,"CHARLOTTE",42.172,1897.74
"2527",78393945,"WEST HAVEN",39.2364028776978,10907.72
"2528",79108830,"CHARLOTTE",60.384,301.92
"2529",74445905,"SAN DIEGO",19.8456994818653,3830.22
"2530",74449736,"SAN DIEGO",24.5010964912281,5586.25
"2531",77110104,"ROCHESTER",57.976,869.64
"2532",79614068,"COLORADO SPRINGS",110.288490566038,11690.58
"2533",82084475,"TULSA",91.8514285714286,9644.4
"2534",77458568,"DALLAS",20.9166666666667,125.5
"2535",77585687,"FRESNO",29.0694214876033,7034.8
"2536",79613894,"DENVER",32.123,7388.29
"2537",80310750,"DOYLESTOWN",7.73510416666667,2970.28
"2538",81820506,"WAYNESBORO",20.8036263736264,7572.52
"2539",82700651,"HOUSTON",10.5314440433213,2917.21
"2540",82602389,"PARAMUS",10.0476315789474,381.81
"2541",82700332,"AURORA",18.428855721393,3704.2
"2542",84736096,"WHITBY",14.3360714285714,2809.87
"2543",80304823,"PRINCETON",8.68847665847666,3536.21
"2544",81558350,"DAYTON",91.0503636363636,20031.08
"2545",81728266,"HOUSTON",18.4516197183099,2620.13
